video_name,frame,label,body_side,visibility,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y
bad_half_reps_no_weights.mp4,597,bad,right,0.9918563365936279,0.4337865114212036,0.44267281889915466,0.2919374406337738,0.5497931838035583,0.4742280840873718,0.5755442380905151,0.37460100650787354,0.6506156921386719
bad_half_reps_no_weights.mp4,598,bad,right,0.9917353838682175,0.43377548456192017,0.4402259886264801,0.2919412851333618,0.5482290387153625,0.4743747413158417,0.5738217234611511,0.3746330738067627,0.6504726409912109
bad_half_reps_no_weights.mp4,599,bad,right,0.9915982335805893,0.4334571957588196,0.43772152066230774,0.2919599413871765,0.5465868711471558,0.4751463234424591,0.5734912753105164,0.3750559985637665,0.6504051089286804
bad_half_reps_no_weights.mp4,600,bad,right,0.9917311519384384,0.43245792388916016,0.43655163049697876,0.29197177290916443,0.5447787046432495,0.475138396024704,0.5734843611717224,0.3750342130661011,0.6500478386878967
bad_half_reps_no_weights.mp4,601,bad,right,0.991994708776474,0.4324541985988617,0.4346131682395935,0.2919515073299408,0.5425618290901184,0.47505640983581543,0.5724824666976929,0.37503406405448914,0.6500265598297119
bad_half_reps_no_weights.mp4,602,bad,right,0.9921180903911591,0.4286768138408661,0.4298136532306671,0.2919450104236603,0.5388447046279907,0.4750553369522095,0.5717347264289856,0.3751671016216278,0.6497083306312561
bad_half_reps_no_weights.mp4,603,bad,right,0.9923955649137497,0.42749321460723877,0.42574289441108704,0.2919788062572479,0.5363690257072449,0.4749849736690521,0.5708181262016296,0.3749322295188904,0.649664044380188
bad_half_reps_no_weights.mp4,604,bad,right,0.9928002804517746,0.4254521131515503,0.4218123257160187,0.2922018766403198,0.5333972573280334,0.4749249517917633,0.5682156085968018,0.3747189939022064,0.6495944857597351
bad_half_reps_no_weights.mp4,605,bad,right,0.9929690361022949,0.4233088791370392,0.41690710186958313,0.29252979159355164,0.5304647088050842,0.47492465376853943,0.5671507120132446,0.37460872530937195,0.6491648554801941
bad_half_reps_no_weights.mp4,606,bad,right,0.9930095672607422,0.42120540142059326,0.41282492876052856,0.29329097270965576,0.5256709456443787,0.4738180935382843,0.5656483769416809,0.3745025098323822,0.6490770578384399
bad_half_reps_no_weights.mp4,607,bad,right,0.9927788227796555,0.41889142990112305,0.4097069203853607,0.29358646273612976,0.5225551128387451,0.4736173450946808,0.5661408305168152,0.3743763864040375,0.6495309472084045
bad_half_reps_no_weights.mp4,608,bad,right,0.9928364455699921,0.41941869258880615,0.40723687410354614,0.29440614581108093,0.5202888250350952,0.4730706512928009,0.5662923455238342,0.374212384223938,0.6496893167495728
bad_half_reps_no_weights.mp4,609,bad,right,0.9926857352256775,0.41729849576950073,0.40275827050209045,0.29472851753234863,0.5166451930999756,0.471547394990921,0.5660423636436462,0.37394046783447266,0.6499974131584167
bad_half_reps_no_weights.mp4,610,bad,right,0.9927670210599899,0.41758012771606445,0.39968475699424744,0.29604971408843994,0.514254629611969,0.47097182273864746,0.5649557709693909,0.37385058403015137,0.649990439414978
bad_half_reps_no_weights.mp4,611,bad,right,0.9924786239862442,0.4164470136165619,0.3946961760520935,0.2969488501548767,0.5108941197395325,0.468563050031662,0.5640585422515869,0.3736787736415863,0.6500047445297241
bad_half_reps_no_weights.mp4,612,bad,right,0.9923355430364609,0.4162808656692505,0.3900136351585388,0.2976331412792206,0.5075324773788452,0.467447429895401,0.5630893707275391,0.3730270266532898,0.6500410437583923
bad_half_reps_no_weights.mp4,613,bad,right,0.9920833557844162,0.41628026962280273,0.3849039077758789,0.29787367582321167,0.5057089328765869,0.4656774699687958,0.5621540546417236,0.3726902902126312,0.6500372290611267
bad_half_reps_no_weights.mp4,614,bad,right,0.9922803044319153,0.4163621664047241,0.37995126843452454,0.29953765869140625,0.5040069222450256,0.4622386395931244,0.5624485611915588,0.37218815088272095,0.6500365734100342
bad_half_reps_no_weights.mp4,615,bad,right,0.9925182461738586,0.41666316986083984,0.37714993953704834,0.30019766092300415,0.5011863112449646,0.4620235860347748,0.5625770688056946,0.37214040756225586,0.6501099467277527
bad_half_reps_no_weights.mp4,616,bad,right,0.9924154430627823,0.41647160053253174,0.37039148807525635,0.30066198110580444,0.49801427125930786,0.4609977900981903,0.5624421238899231,0.37187460064888,0.6494821310043335
bad_half_reps_no_weights.mp4,617,bad,right,0.9924895018339157,0.41655558347702026,0.3677736520767212,0.30137771368026733,0.49517175555229187,0.4600883424282074,0.5623510479927063,0.37181079387664795,0.6494758725166321
bad_half_reps_no_weights.mp4,618,bad,right,0.9923901408910751,0.4190431833267212,0.36528509855270386,0.30330562591552734,0.4911108613014221,0.45988327264785767,0.5614923238754272,0.3717671036720276,0.6493212580680847
bad_half_reps_no_weights.mp4,619,bad,right,0.9925510287284851,0.4191475808620453,0.3623090386390686,0.3043116331100464,0.4885388910770416,0.45958393812179565,0.5607603192329407,0.3717133402824402,0.6490651369094849
bad_half_reps_no_weights.mp4,620,bad,right,0.99254110455513,0.4175563156604767,0.356464684009552,0.30451107025146484,0.4859795570373535,0.4595341682434082,0.5595130920410156,0.37157127261161804,0.6490517854690552
bad_half_reps_no_weights.mp4,621,bad,right,0.9925196468830109,0.41745203733444214,0.35389745235443115,0.3050846755504608,0.484005331993103,0.4590204954147339,0.5583456158638,0.3715709149837494,0.6487945318222046
bad_half_reps_no_weights.mp4,622,bad,right,0.9922386109828949,0.4175685942173004,0.34880688786506653,0.30624905228614807,0.4823412597179413,0.458827406167984,0.557133674621582,0.3713794946670532,0.6484205722808838
bad_half_reps_no_weights.mp4,623,bad,right,0.9915847629308701,0.4175891876220703,0.34668585658073425,0.3068545460700989,0.47939345240592957,0.4581257402896881,0.555864155292511,0.37137794494628906,0.6480825543403625
bad_half_reps_no_weights.mp4,624,bad,right,0.9914441853761673,0.41770002245903015,0.3440379500389099,0.3083312511444092,0.4761984944343567,0.4570808410644531,0.5543755292892456,0.3713085353374481,0.6480887532234192
bad_half_reps_no_weights.mp4,625,bad,right,0.991189494729042,0.4177984595298767,0.34094610810279846,0.30945906043052673,0.4747077226638794,0.45624080300331116,0.553715705871582,0.3712076246738434,0.6480980515480042
bad_half_reps_no_weights.mp4,626,bad,right,0.9910108745098114,0.41828909516334534,0.3385918438434601,0.3108142912387848,0.47382688522338867,0.456194132566452,0.5528209805488586,0.3711990714073181,0.6481778025627136
bad_half_reps_no_weights.mp4,627,bad,right,0.9908282160758972,0.4190758466720581,0.3355572521686554,0.3118528723716736,0.47194570302963257,0.45602473616600037,0.552085816860199,0.3712301254272461,0.6481657028198242
bad_half_reps_no_weights.mp4,628,bad,right,0.9904100149869919,0.41864830255508423,0.33083832263946533,0.31164979934692383,0.46881046891212463,0.4548030197620392,0.550875723361969,0.37048909068107605,0.6481483578681946
bad_half_reps_no_weights.mp4,629,bad,right,0.9906100332736969,0.4186895489692688,0.3272733986377716,0.31222400069236755,0.4659959375858307,0.4525839686393738,0.5502922534942627,0.3702406585216522,0.6481563448905945
bad_half_reps_no_weights.mp4,630,bad,right,0.9904959946870804,0.41840660572052,0.32287901639938354,0.313271164894104,0.4636552035808563,0.45105090737342834,0.5485408902168274,0.37022608518600464,0.647917628288269
bad_half_reps_no_weights.mp4,631,bad,right,0.9902988970279694,0.41765880584716797,0.31875309348106384,0.31430119276046753,0.4617125391960144,0.44738897681236267,0.5480895638465881,0.36923748254776,0.6482230424880981
bad_half_reps_no_weights.mp4,632,bad,right,0.9896173626184464,0.4175640642642975,0.3155185878276825,0.31545349955558777,0.4601495563983917,0.44295522570610046,0.547786295413971,0.3687826991081238,0.6482493877410889
bad_half_reps_no_weights.mp4,633,bad,right,0.989080473780632,0.417084276676178,0.3128203749656677,0.3155437409877777,0.4585813879966736,0.4375068247318268,0.547776997089386,0.3684951364994049,0.6482985615730286
bad_half_reps_no_weights.mp4,634,bad,right,0.9872947633266449,0.41711387038230896,0.3081967532634735,0.3167162239551544,0.4557822644710541,0.43420693278312683,0.5477599501609802,0.36823514103889465,0.6487233638763428
bad_half_reps_no_weights.mp4,635,bad,right,0.9862724989652634,0.4181812107563019,0.30510982871055603,0.3171672523021698,0.4536206126213074,0.431499183177948,0.5472628474235535,0.36799395084381104,0.649003267288208
bad_half_reps_no_weights.mp4,636,bad,right,0.9850965291261673,0.41817882657051086,0.3027482330799103,0.3196468651294708,0.4523341953754425,0.42773470282554626,0.5465044379234314,0.3677327334880829,0.6490590572357178
bad_half_reps_no_weights.mp4,637,bad,right,0.9820787012577057,0.4181043207645416,0.3000122904777527,0.32006287574768066,0.44940003752708435,0.42647722363471985,0.5458229184150696,0.36769047379493713,0.6493118405342102
bad_half_reps_no_weights.mp4,638,bad,right,0.977494090795517,0.4191831052303314,0.29784053564071655,0.3215000629425049,0.44748643040657043,0.42383474111557007,0.5439791083335876,0.3671962022781372,0.6494072675704956
bad_half_reps_no_weights.mp4,639,bad,right,0.9686218500137329,0.4197756350040436,0.29471999406814575,0.3237023949623108,0.44484809041023254,0.41933712363243103,0.5422713756561279,0.3670889437198639,0.649520218372345
bad_half_reps_no_weights.mp4,640,bad,right,0.9665768146514893,0.4197969436645508,0.2926204800605774,0.3241806626319885,0.4425722062587738,0.41690611839294434,0.5411506295204163,0.36722734570503235,0.6491626501083374
bad_half_reps_no_weights.mp4,641,bad,right,0.9604011923074722,0.4198359549045563,0.2889080345630646,0.3272288143634796,0.44094130396842957,0.41643160581588745,0.5408850908279419,0.3672688901424408,0.6487017273902893
bad_half_reps_no_weights.mp4,642,bad,right,0.9571431577205658,0.42099031805992126,0.2862953543663025,0.3299890160560608,0.4391231834888458,0.4137897193431854,0.5405258536338806,0.3672643005847931,0.6485129594802856
bad_half_reps_no_weights.mp4,643,bad,right,0.956661194562912,0.42100805044174194,0.284268319606781,0.3314438760280609,0.4380441904067993,0.4111092686653137,0.5404295325279236,0.36732763051986694,0.6484187245368958
bad_half_reps_no_weights.mp4,644,bad,right,0.9585971087217331,0.4214695692062378,0.28173092007637024,0.33354929089546204,0.4354618787765503,0.40624138712882996,0.5404964089393616,0.3672756850719452,0.6483698487281799
bad_half_reps_no_weights.mp4,645,bad,right,0.9591052532196045,0.422133207321167,0.2785278856754303,0.3349914848804474,0.4335189163684845,0.4021192789077759,0.5405145883560181,0.3670376241207123,0.6483110785484314
bad_half_reps_no_weights.mp4,646,bad,right,0.9599618762731552,0.42223620414733887,0.2747757136821747,0.3365142047405243,0.43251997232437134,0.3977719843387604,0.5408061742782593,0.36684420704841614,0.6480084657669067
bad_half_reps_no_weights.mp4,647,bad,right,0.961898073554039,0.42097410559654236,0.2745250463485718,0.339036226272583,0.42999064922332764,0.3936834931373596,0.5405310392379761,0.3654252886772156,0.6474495530128479
bad_half_reps_no_weights.mp4,648,bad,right,0.9635188281536102,0.42092326283454895,0.2731769382953644,0.34297260642051697,0.4304003417491913,0.39148443937301636,0.540366530418396,0.36496981978416443,0.647402822971344
bad_half_reps_no_weights.mp4,649,bad,right,0.9651360809803009,0.4209047853946686,0.2726266086101532,0.3484480381011963,0.4302529990673065,0.388477087020874,0.5402551889419556,0.3647269606590271,0.6473503708839417
bad_half_reps_no_weights.mp4,650,bad,right,0.9662019908428192,0.41812241077423096,0.2701795697212219,0.35069289803504944,0.42947712540626526,0.3852176070213318,0.54036545753479,0.3642585277557373,0.6475266814231873
bad_half_reps_no_weights.mp4,651,bad,right,0.9676893204450607,0.4181225895881653,0.26870352029800415,0.3521840572357178,0.4280151128768921,0.38471195101737976,0.540195643901825,0.364278107881546,0.6475505232810974
bad_half_reps_no_weights.mp4,652,bad,right,0.969606339931488,0.4170295298099518,0.267677903175354,0.35590988397598267,0.42791232466697693,0.3832160234451294,0.5402487516403198,0.3642107844352722,0.6475914120674133
bad_half_reps_no_weights.mp4,653,bad,right,0.9712163656949997,0.41548243165016174,0.26727789640426636,0.3567734956741333,0.4281548857688904,0.3812616467475891,0.5403634309768677,0.3640684187412262,0.647586464881897
bad_half_reps_no_weights.mp4,654,bad,right,0.9726464301347733,0.41537803411483765,0.26544681191444397,0.3606129586696625,0.42785611748695374,0.3803357779979706,0.5404055714607239,0.3639894723892212,0.6475476622581482
bad_half_reps_no_weights.mp4,655,bad,right,0.9742968380451202,0.41495954990386963,0.2654011845588684,0.36125248670578003,0.4282349646091461,0.3801257014274597,0.5404573082923889,0.3636515140533447,0.647434651851654
bad_half_reps_no_weights.mp4,656,bad,right,0.9756322205066681,0.4147498309612274,0.2647707760334015,0.3628257215023041,0.4284941554069519,0.3799521028995514,0.5404549837112427,0.36362001299858093,0.6473172307014465
bad_half_reps_no_weights.mp4,657,bad,right,0.9768109172582626,0.4146692752838135,0.26470980048179626,0.362186998128891,0.428492933511734,0.3788047134876251,0.5404893755912781,0.36356642842292786,0.6472856998443604
bad_half_reps_no_weights.mp4,658,bad,right,0.9776982069015503,0.41272708773612976,0.2644423544406891,0.36154040694236755,0.4281737208366394,0.3777270019054413,0.5405052900314331,0.36352163553237915,0.6474412083625793
bad_half_reps_no_weights.mp4,659,bad,right,0.9786236435174942,0.4124795198440552,0.2632002532482147,0.3631015121936798,0.428135484457016,0.3768264055252075,0.5407469272613525,0.36323633790016174,0.6473655104637146
bad_half_reps_no_weights.mp4,660,bad,right,0.9783577620983124,0.41317668557167053,0.26351237297058105,0.3629210591316223,0.42732563614845276,0.3774043917655945,0.5403773784637451,0.36292189359664917,0.6471959352493286
bad_half_reps_no_weights.mp4,661,bad,right,0.9794526696205139,0.4131101071834564,0.2635190188884735,0.3622381091117859,0.4275795817375183,0.377607136964798,0.5404203534126282,0.36286622285842896,0.6472579836845398
bad_half_reps_no_weights.mp4,662,bad,right,0.9799260944128036,0.41243091225624084,0.26263049244880676,0.36290279030799866,0.42790815234184265,0.3775651454925537,0.540449857711792,0.36286747455596924,0.6472842693328857
bad_half_reps_no_weights.mp4,663,bad,right,0.9796281009912491,0.412242591381073,0.26255956292152405,0.36610954999923706,0.426511287689209,0.3779312074184418,0.5404539704322815,0.36287200450897217,0.6474735140800476
bad_half_reps_no_weights.mp4,664,bad,right,0.9795712679624557,0.410836786031723,0.263305127620697,0.36685946583747864,0.42689019441604614,0.37837162613868713,0.5404824018478394,0.36258840560913086,0.6476100087165833
bad_half_reps_no_weights.mp4,665,bad,right,0.9795312434434891,0.4107872545719147,0.2626754641532898,0.3662489354610443,0.4271377623081207,0.37810230255126953,0.5405070185661316,0.36232757568359375,0.6475159525871277
bad_half_reps_no_weights.mp4,666,bad,right,0.9791934341192245,0.4107685387134552,0.2628169357776642,0.365509569644928,0.4256092309951782,0.37807410955429077,0.5396779179573059,0.36233919858932495,0.6475012302398682
bad_half_reps_no_weights.mp4,667,bad,right,0.979615792632103,0.4107667803764343,0.2630844712257385,0.36492282152175903,0.4252334237098694,0.37809255719184875,0.5393612384796143,0.36218157410621643,0.6476721167564392
bad_half_reps_no_weights.mp4,668,bad,right,0.9798965752124786,0.41047680377960205,0.2632175385951996,0.365148663520813,0.425597608089447,0.3779692053794861,0.5394023060798645,0.36211398243904114,0.6475098133087158
bad_half_reps_no_weights.mp4,669,bad,right,0.9799603074789047,0.41042765974998474,0.26284465193748474,0.36480236053466797,0.4258505403995514,0.3780614137649536,0.539432168006897,0.3620203733444214,0.6472565531730652
bad_half_reps_no_weights.mp4,670,bad,right,0.9805992096662521,0.41043952107429504,0.26283782720565796,0.3649640381336212,0.42598482966423035,0.3778047263622284,0.5394842028617859,0.36222565174102783,0.647261381149292
bad_half_reps_no_weights.mp4,671,bad,right,0.981004387140274,0.4109013080596924,0.26287227869033813,0.3650951385498047,0.4260873794555664,0.3780209422111511,0.5395134687423706,0.3622269332408905,0.6470855474472046
bad_half_reps_no_weights.mp4,672,bad,right,0.9811613857746124,0.41084423661231995,0.2630975842475891,0.3656260669231415,0.42624443769454956,0.3773331642150879,0.5395594239234924,0.3622281551361084,0.6470728516578674
bad_half_reps_no_weights.mp4,673,bad,right,0.9813079982995987,0.41057446599006653,0.26312893629074097,0.3655030429363251,0.42635536193847656,0.37752148509025574,0.539567232131958,0.36179718375205994,0.646992027759552
bad_half_reps_no_weights.mp4,674,bad,right,0.9815665036439896,0.41168686747550964,0.2627560794353485,0.3666727840900421,0.42649421095848083,0.3770339787006378,0.5414687991142273,0.3617970049381256,0.647800087928772
bad_half_reps_no_weights.mp4,675,bad,right,0.981114000082016,0.4113523066043854,0.26288238167762756,0.3676784336566925,0.42576995491981506,0.37707650661468506,0.5401222705841064,0.36179596185684204,0.6477788686752319
bad_half_reps_no_weights.mp4,676,bad,right,0.9804239422082901,0.41035357117652893,0.2625489830970764,0.36685287952423096,0.42550522089004517,0.3771364986896515,0.539921760559082,0.36073875427246094,0.6477670669555664
bad_half_reps_no_weights.mp4,677,bad,right,0.9813553839921951,0.41015714406967163,0.26263344287872314,0.36672699451446533,0.4255298674106598,0.3770976662635803,0.5402621626853943,0.3607770502567291,0.6477539539337158
bad_half_reps_no_weights.mp4,678,bad,right,0.9813675582408905,0.4107266068458557,0.26268723607063293,0.3667384684085846,0.42566201090812683,0.37719306349754333,0.5402599573135376,0.3609192669391632,0.6476009488105774
bad_half_reps_no_weights.mp4,679,bad,right,0.98087577521801,0.4095200002193451,0.2626985013484955,0.3672766089439392,0.4257734715938568,0.3772789239883423,0.540260374546051,0.360923171043396,0.6475991010665894
bad_half_reps_no_weights.mp4,680,bad,right,0.9805513173341751,0.40954864025115967,0.26270368695259094,0.36781999468803406,0.42581695318222046,0.37729504704475403,0.540264368057251,0.36042267084121704,0.6476629376411438
bad_half_reps_no_weights.mp4,681,bad,right,0.9805572479963303,0.4090747833251953,0.2627553641796112,0.36782440543174744,0.4258260130882263,0.3773414194583893,0.5400514602661133,0.3605165481567383,0.6475754380226135
bad_half_reps_no_weights.mp4,682,bad,right,0.9805938750505447,0.40899911522865295,0.26263153553009033,0.36814504861831665,0.42584073543548584,0.3777236342430115,0.5399871468544006,0.36050406098365784,0.6476579904556274
bad_half_reps_no_weights.mp4,683,bad,right,0.9798425734043121,0.4086562693119049,0.2625392973423004,0.36806315183639526,0.4258885979652405,0.3780824542045593,0.5398060083389282,0.36050987243652344,0.6475324034690857
bad_half_reps_no_weights.mp4,684,bad,right,0.9804370105266571,0.40867388248443604,0.2625342905521393,0.3681572377681732,0.42608708143234253,0.3781387507915497,0.5398665070533752,0.36051860451698303,0.6474317908287048
bad_half_reps_no_weights.mp4,685,bad,right,0.9804299920797348,0.40824297070503235,0.26310938596725464,0.36747536063194275,0.4264046251773834,0.37816035747528076,0.5398522019386292,0.36052146553993225,0.6474307179450989
bad_half_reps_no_weights.mp4,686,bad,right,0.9798715859651566,0.4082615375518799,0.262344628572464,0.367442786693573,0.42616137862205505,0.3782154321670532,0.539786159992218,0.3605325520038605,0.6474617123603821
bad_half_reps_no_weights.mp4,687,bad,right,0.9794906228780746,0.4082711338996887,0.262381911277771,0.3674153685569763,0.4261535406112671,0.37823227047920227,0.5397614240646362,0.360361784696579,0.6475204825401306
bad_half_reps_no_weights.mp4,688,bad,right,0.9798518419265747,0.40819981694221497,0.26262563467025757,0.3672695457935333,0.4263526499271393,0.3781745731830597,0.53985196352005,0.3605218231678009,0.6472429037094116
bad_half_reps_no_weights.mp4,689,bad,right,0.980434238910675,0.40781688690185547,0.2626144289970398,0.3671339154243469,0.42636239528656006,0.37819796800613403,0.5398061871528625,0.36052238941192627,0.6471651792526245
bad_half_reps_no_weights.mp4,690,bad,right,0.9798059314489365,0.40718111395835876,0.2625526189804077,0.3668472170829773,0.4263857901096344,0.37822073698043823,0.5398078560829163,0.3606049120426178,0.6475709080696106
bad_half_reps_no_weights.mp4,691,bad,right,0.9801723062992096,0.4088926911354065,0.2625705301761627,0.3668416738510132,0.42683786153793335,0.37810811400413513,0.5400156378746033,0.3602930009365082,0.6474224328994751
bad_half_reps_no_weights.mp4,692,bad,right,0.980067640542984,0.408444344997406,0.2627449333667755,0.3665667176246643,0.4270547926425934,0.37811681628227234,0.5400035381317139,0.3602130711078644,0.6475458145141602
bad_half_reps_no_weights.mp4,693,bad,right,0.9798220247030258,0.40843334794044495,0.26227420568466187,0.3677537143230438,0.4259302318096161,0.37818583846092224,0.5395455956459045,0.3604854643344879,0.647367537021637
bad_half_reps_no_weights.mp4,694,bad,right,0.9793894737958908,0.4077383279800415,0.26229336857795715,0.3678741753101349,0.42594465613365173,0.378379762172699,0.5395403504371643,0.3600955605506897,0.6473938822746277
bad_half_reps_no_weights.mp4,695,bad,right,0.9792599827051163,0.4070001244544983,0.26230114698410034,0.36842402815818787,0.42601001262664795,0.3783718943595886,0.5395328402519226,0.36007824540138245,0.6473919153213501
bad_half_reps_no_weights.mp4,696,bad,right,0.9782188385725021,0.40644922852516174,0.26231667399406433,0.3683929443359375,0.42587772011756897,0.3781248927116394,0.5392938852310181,0.36002445220947266,0.6472840905189514
bad_half_reps_no_weights.mp4,697,bad,right,0.9773895144462585,0.40668371319770813,0.26234695315361023,0.3683701157569885,0.42586052417755127,0.3788556158542633,0.5397952198982239,0.36002686619758606,0.6477264761924744
bad_half_reps_no_weights.mp4,698,bad,right,0.9767960608005524,0.4066943824291229,0.2619597613811493,0.3688145577907562,0.425750195980072,0.37956446409225464,0.5397957563400269,0.3600269854068756,0.6477314829826355
bad_half_reps_no_weights.mp4,699,bad,right,0.9766625910997391,0.4062842130661011,0.26193246245384216,0.3680171072483063,0.4254855811595917,0.37954971194267273,0.5396785736083984,0.35940054059028625,0.6477234363555908
bad_half_reps_no_weights.mp4,700,bad,right,0.976748064160347,0.40623342990875244,0.2616933286190033,0.3679948151111603,0.4254676103591919,0.37955349683761597,0.5396586060523987,0.3594034016132355,0.6477282643318176
bad_half_reps_no_weights.mp4,701,bad,right,0.9766873568296432,0.40621477365493774,0.26170027256011963,0.3686220645904541,0.4254780411720276,0.37987998127937317,0.5395405888557434,0.3594060242176056,0.647743284702301
bad_half_reps_no_weights.mp4,702,bad,right,0.9766114205121994,0.4057328402996063,0.26177188754081726,0.3675852417945862,0.4254913330078125,0.3798689544200897,0.5394934415817261,0.35942158102989197,0.6477680802345276
bad_half_reps_no_weights.mp4,703,bad,right,0.9769430160522461,0.4072780907154083,0.2617431581020355,0.3674275875091553,0.4255453944206238,0.3798466920852661,0.5393705368041992,0.3594370484352112,0.6477307081222534
bad_half_reps_no_weights.mp4,704,bad,right,0.9774698913097382,0.4069957733154297,0.2619459331035614,0.3671794831752777,0.4264070391654968,0.379848837852478,0.5393674969673157,0.35987287759780884,0.6477177739143372
bad_half_reps_no_weights.mp4,705,bad,right,0.9778340011835098,0.40689659118652344,0.26198139786720276,0.36716967821121216,0.4264983534812927,0.379871666431427,0.5394314527511597,0.36025941371917725,0.6476511359214783
bad_half_reps_no_weights.mp4,706,bad,right,0.9774317592382431,0.41005027294158936,0.26190850138664246,0.3671942353248596,0.42649927735328674,0.3798050284385681,0.5394660830497742,0.36003565788269043,0.6476320028305054
bad_half_reps_no_weights.mp4,707,bad,right,0.978395089507103,0.40981200337409973,0.26242080330848694,0.3670002818107605,0.4272569715976715,0.37970486283302307,0.5394725799560547,0.3600344955921173,0.647540807723999
bad_half_reps_no_weights.mp4,708,bad,right,0.9783409386873245,0.41049426794052124,0.2623954117298126,0.3669278025627136,0.42722007632255554,0.3798374831676483,0.5392067432403564,0.36008816957473755,0.6477594971656799
bad_half_reps_no_weights.mp4,709,bad,right,0.9789054840803146,0.40997257828712463,0.2626021206378937,0.3671541213989258,0.42742130160331726,0.379850834608078,0.539152979850769,0.36046332120895386,0.6476638913154602
bad_half_reps_no_weights.mp4,710,bad,right,0.9790128022432327,0.4105740785598755,0.262675017118454,0.36669281125068665,0.42739105224609375,0.3798578381538391,0.5391543507575989,0.36019736528396606,0.6476194858551025
bad_half_reps_no_weights.mp4,711,bad,right,0.9792937189340591,0.4105348587036133,0.2627667188644409,0.36667460203170776,0.4274066090583801,0.37988823652267456,0.5393600463867188,0.36031636595726013,0.6475285291671753
bad_half_reps_no_weights.mp4,712,bad,right,0.9798397421836853,0.41051194071769714,0.26276475191116333,0.36656495928764343,0.42748817801475525,0.37980619072914124,0.5393649935722351,0.36051395535469055,0.6474920511245728
bad_half_reps_no_weights.mp4,713,bad,right,0.9798488169908524,0.4111497402191162,0.26276272535324097,0.3665599822998047,0.4272146224975586,0.3799181878566742,0.5391666889190674,0.36051180958747864,0.6474078297615051
bad_half_reps_no_weights.mp4,714,bad,right,0.9796259701251984,0.4111112654209137,0.26293694972991943,0.3651455342769623,0.4272187054157257,0.3799332082271576,0.5391706824302673,0.3605131208896637,0.6476259231567383
bad_half_reps_no_weights.mp4,715,bad,right,0.9802354574203491,0.41120144724845886,0.2629433274269104,0.3651542365550995,0.4272248148918152,0.3799770176410675,0.5391785502433777,0.36065641045570374,0.647628664970398
bad_half_reps_no_weights.mp4,716,bad,right,0.9802019149065018,0.41137775778770447,0.2631687521934509,0.36515581607818604,0.42723724246025085,0.37998947501182556,0.5391275882720947,0.3606717586517334,0.6475309133529663
bad_half_reps_no_weights.mp4,717,bad,right,0.9797773361206055,0.4127655625343323,0.2631613314151764,0.365453839302063,0.4273078143596649,0.38029998540878296,0.5392351150512695,0.3606610596179962,0.6475417017936707
bad_half_reps_no_weights.mp4,718,bad,right,0.9799085706472397,0.41182708740234375,0.2633744776248932,0.36558231711387634,0.4273589253425598,0.3809061646461487,0.5391872525215149,0.3606668710708618,0.6472752690315247
bad_half_reps_no_weights.mp4,719,bad,right,0.9787212014198303,0.4129219949245453,0.26337486505508423,0.3653208613395691,0.4271068871021271,0.3815324604511261,0.5390322804450989,0.36065077781677246,0.6474529504776001
bad_half_reps_no_weights.mp4,720,bad,right,0.9786136746406555,0.4114942252635956,0.2635576128959656,0.3646188974380493,0.4271828234195709,0.381770521402359,0.5390313267707825,0.36068785190582275,0.6473910212516785
bad_half_reps_no_weights.mp4,721,bad,right,0.9777898341417313,0.4122856557369232,0.2635599374771118,0.36462244391441345,0.4268825650215149,0.3825303614139557,0.538799524307251,0.3609485328197479,0.647391140460968
bad_half_reps_no_weights.mp4,722,bad,right,0.9776606559753418,0.41207650303840637,0.2635049521923065,0.3644871115684509,0.4268818497657776,0.38261863589286804,0.5388221144676208,0.360922247171402,0.6473923325538635
bad_half_reps_no_weights.mp4,723,bad,right,0.9770150929689407,0.4117971956729889,0.2635619044303894,0.3644900918006897,0.4268730878829956,0.38357317447662354,0.5387964844703674,0.36092764139175415,0.6473290920257568
bad_half_reps_no_weights.mp4,724,bad,right,0.9756586104631424,0.4114317297935486,0.26369383931159973,0.3641541600227356,0.42697009444236755,0.38373568654060364,0.53880774974823,0.3608377277851105,0.6472939252853394
bad_half_reps_no_weights.mp4,725,bad,right,0.9755439311265945,0.4117639362812042,0.26374703645706177,0.3639926314353943,0.4269714951515198,0.3849804401397705,0.5387901663780212,0.36100107431411743,0.6470714807510376
bad_half_reps_no_weights.mp4,726,bad,right,0.9747938215732574,0.41241225600242615,0.26416686177253723,0.3626524806022644,0.42714980244636536,0.38516396284103394,0.5389007925987244,0.36103466153144836,0.6470890641212463
bad_half_reps_no_weights.mp4,727,bad,right,0.9754042625427246,0.41238734126091003,0.26449620723724365,0.3626646399497986,0.4271512031555176,0.38528531789779663,0.5388996601104736,0.36131149530410767,0.6474285125732422
bad_half_reps_no_weights.mp4,728,bad,right,0.975531131029129,0.412336140871048,0.2660224735736847,0.36263906955718994,0.4274785816669464,0.38586485385894775,0.5389024019241333,0.3613075613975525,0.6474192142486572
bad_half_reps_no_weights.mp4,729,bad,right,0.9751189798116684,0.4127292335033417,0.2668669819831848,0.3626461923122406,0.4276028573513031,0.3878360986709595,0.5388985276222229,0.36138537526130676,0.6472641825675964
